state,district,year,season,crop,area,production ,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANNUAL,production_by_area
24,425,2005,5,2,128000.0,158000.0,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,1.234375
24,425,2005,5,131,257.0,16028.8,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,62.368871595330745
24,425,2005,5,45,8747.0,2300.5,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,0.2630044586715445
24,425,2006,5,42,1877.0,581.9,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.3100159829515184
24,425,2006,5,44,74.0,20.1,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.2716216216216216
24,425,2006,5,62,621.0,5262.4,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,8.474074074074073
24,425,2006,5,32,41.0,3.0,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.07317073170731707
24,425,2006,5,2,116000.0,101000.0,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.8706896551724138
24,425,2006,5,131,232.0,13347.7,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,57.53318965517242
24,425,2006,5,45,10342.0,2719.9,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.2629955521175788
24,425,2007,5,42,2067.0,525.0,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,0.2539912917271408
24,425,2007,5,44,100.0,17.7,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,0.177
24,425,2007,5,62,435.0,6228.3,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,14.317931034482761
24,425,2007,5,32,18.0,2.0,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,0.1111111111111111
24,425,2007,5,2,123000.0,155000.0,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,1.2601626016260163
24,425,2007,5,131,370.0,14356.0,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,38.8
24,425,2007,5,45,11106.0,3165.2,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,0.28499909958580943
24,425,2008,5,26,4.0,3.5,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,0.875
24,425,2008,5,42,1865.0,561.4,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,0.3010187667560322
24,425,2008,5,44,97.0,32.1,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,0.3309278350515464
24,425,2008,5,62,423.0,5225.3,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,12.352955082742321
24,425,2008,5,7,1.0,1.0,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,1.0
24,425,2008,5,32,37.0,3.0,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,0.08108108108108109
24,425,2008,5,2,118000.0,100000.0,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,0.8474576271186439
24,425,2008,5,131,71.0,3952.4,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,55.66760563380282
24,425,2008,5,45,10543.0,3089.1,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,0.2930000948496633
24,425,2009,5,42,1999.0,683.7,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,0.34202101050525263
24,425,2009,5,44,11.0,3.4,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,0.3090909090909091
24,425,2009,5,62,601.0,9351.0,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,15.559068219633946
24,425,2009,5,7,1.0,0.6,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,0.6
24,425,2009,5,32,42.0,4.7,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,0.11190476190476192
24,425,2009,5,2,110000.0,170000.0,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,1.5454545454545454
24,425,2009,5,131,4.0,236.8,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,59.2
24,425,2009,5,45,7180.0,2390.9,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,0.3329944289693593
24,425,2010,5,42,1889.0,636.6,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,0.3370037056643727
24,425,2010,5,44,1.0,0.6,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,0.6
24,425,2010,5,62,373.0,4788.2,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,12.83699731903485
24,425,2010,5,32,99.0,18.1,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,0.18282828282828284
24,425,2010,5,2,120000.0,182000.0,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,1.5166666666666666
24,425,2010,5,131,47.0,2910.0,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,61.91489361702129
24,425,2010,5,45,8879.0,2876.8,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,0.3240004505011826
24,425,2011,5,42,1016.0,309.9,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,0.30501968503937005
24,425,2011,5,44,16.0,8.7,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,0.54375
24,425,2011,5,62,228.0,3315.1,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,14.539912280701756
24,425,2011,5,32,13.0,1.7,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,0.13076923076923078
24,425,2011,5,2,120000.0,146000.0,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,1.2166666666666666
24,425,2011,5,131,60.0,3661.7,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,61.02833333333333
24,425,2011,5,45,4803.0,1301.6,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,0.2709972933583177
24,425,2012,5,42,1495.0,487.4,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,0.3260200668896321
24,425,2012,5,62,294.0,4611.4,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,15.68503401360544
24,425,2012,5,32,34.0,5.6,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,0.16470588235294115
24,425,2012,5,2,107000.0,244000.0,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,2.2803738317757007
24,425,2012,5,131,164.0,13101.3,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,79.8859756097561
24,425,2012,5,45,7396.0,2411.1,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,0.3260005408328826
24,425,2013,5,42,1283.0,423.4,3.3,7.8,2.1,53.6,57.7,272.6,380.0,254.9,208.1,391.0,1.2,0.0,1632.4,0.3300077942322681
24,425,2013,5,44,22.0,8.3,3.3,7.8,2.1,53.6,57.7,272.6,380.0,254.9,208.1,391.0,1.2,0.0,1632.4,0.3772727272727273
24,425,2013,5,62,259.0,4259.8,3.3,7.8,2.1,53.6,57.7,272.6,380.0,254.9,208.1,391.0,1.2,0.0,1632.4,16.44710424710425
24,425,2013,5,32,54.0,8.4,3.3,7.8,2.1,53.6,57.7,272.6,380.0,254.9,208.1,391.0,1.2,0.0,1632.4,0.15555555555555556
24,425,2013,5,2,103000.0,91000.0,3.3,7.8,2.1,53.6,57.7,272.6,380.0,254.9,208.1,391.0,1.2,0.0,1632.4,0.883495145631068
24,425,2013,5,131,159.0,12533.5,3.3,7.8,2.1,53.6,57.7,272.6,380.0,254.9,208.1,391.0,1.2,0.0,1632.4,78.82704402515724
24,425,2013,5,45,4714.0,1744.2,3.3,7.8,2.1,53.6,57.7,272.6,380.0,254.9,208.1,391.0,1.2,0.0,1632.4,0.37000424268137466
24,425,2014,5,42,1620.0,580.0,0.0,17.6,25.1,11.7,111.9,92.2,496.2,386.3,281.1,111.8,2.2,0.9,1536.9,0.3580246913580247
24,425,2014,5,62,494.0,6871.5,0.0,17.6,25.1,11.7,111.9,92.2,496.2,386.3,281.1,111.8,2.2,0.9,1536.9,13.909919028340079
24,425,2014,5,32,36.0,4.4,0.0,17.6,25.1,11.7,111.9,92.2,496.2,386.3,281.1,111.8,2.2,0.9,1536.9,0.12222222222222225
24,425,2014,5,2,100000.0,182000.0,0.0,17.6,25.1,11.7,111.9,92.2,496.2,386.3,281.1,111.8,2.2,0.9,1536.9,1.82
24,425,2014,5,131,64.0,3425.3,0.0,17.6,25.1,11.7,111.9,92.2,496.2,386.3,281.1,111.8,2.2,0.9,1536.9,53.5203125
24,425,2014,5,45,4390.0,1567.2,0.0,17.6,25.1,11.7,111.9,92.2,496.2,386.3,281.1,111.8,2.2,0.9,1536.9,0.35699316628701594
24,426,2000,5,2,55560.0,60470.0,0.9,33.3,1.1,21.3,74.7,233.7,272.3,273.6,158.0,26.6,1.6,0.1,1097.2,1.0883729301655871
24,426,2004,5,26,61.0,37.3,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,0.6114754098360655
24,426,2004,5,42,2026.0,628.1,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,0.3100197433366239
24,426,2004,5,3,16.0,16.0,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,1.0
24,426,2004,5,44,109.0,17.2,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,0.15779816513761466
24,426,2004,5,62,80.0,572.4,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,7.154999999999999
24,426,2004,5,7,8298.0,5111.6,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,0.6160038563509279
24,426,2004,5,32,1049.0,169.9,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,0.16196377502383222
24,426,2004,5,2,54000.0,96000.0,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,1.7777777777777777
24,426,2004,5,21,4729.0,1376.1,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,0.29099175301332203
24,426,2004,5,131,40.0,1170.7,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,29.2675
24,426,2004,5,45,3462.0,875.9,6.8,8.0,6.4,49.2,29.7,216.4,328.0,346.4,148.1,149.6,1.8,0.0,1290.4,0.25300404390525705
24,426,2005,5,26,155.0,93.2,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,0.6012903225806452
24,426,2005,5,42,2104.0,576.5,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,0.2740019011406844
24,426,2005,5,3,68.0,53.3,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,0.7838235294117647
24,426,2005,5,44,163.0,32.9,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,0.201840490797546
24,426,2005,5,62,66.0,419.8,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,6.36060606060606
24,426,2005,5,7,6647.0,4214.2,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,0.6340003008876185
24,426,2005,5,32,1063.0,164.8,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,0.15503292568203195
24,426,2005,5,2,39000.0,60000.0,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,1.5384615384615383
24,426,2005,5,21,5151.0,1277.4,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,0.2479906814210833
24,426,2005,5,131,137.0,6668.7,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,48.676642335766424
24,426,2005,5,45,2902.0,771.9,29.4,4.0,24.3,20.9,44.9,199.4,410.3,201.0,342.8,206.9,12.4,7.1,1503.4,0.26598897312198483
24,426,2006,5,26,60.0,42.1,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.7016666666666667
24,426,2006,5,42,2089.0,664.3,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.3179990426041168
24,426,2006,5,3,44.0,36.3,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.825
24,426,2006,5,44,80.0,16.2,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.2025
24,426,2006,5,62,53.0,454.1,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,8.567924528301887
24,426,2006,5,7,8091.0,5590.9,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.6910023482882215
24,426,2006,5,32,943.0,140.5,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.14899257688229056
24,426,2006,5,2,52000.0,97000.0,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,1.865384615384616
24,426,2006,5,21,3511.0,898.8,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.2559954428937625
24,426,2006,5,131,58.0,2631.9,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,45.377586206896545
24,426,2006,5,45,2351.0,585.4,0.2,0.0,29.9,25.0,105.6,175.2,454.0,624.9,254.7,26.4,21.0,0.0,1716.9,0.2490004253509145
24,426,2007,5,26,137.0,112.2,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,0.8189781021897811
24,426,2007,5,42,2495.0,815.9,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,0.32701402805611224
24,426,2007,5,3,95.0,93.6,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,0.9852631578947368
24,426,2007,5,44,260.0,47.6,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,0.18307692307692308
24,426,2007,5,62,76.0,579.2,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,7.621052631578947
24,426,2007,5,7,10100.0,6211.5,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,0.615
24,426,2007,5,32,1183.0,217.7,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,0.18402366863905328
24,426,2007,5,2,59000.0,116000.0,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,1.9661016949152543
24,426,2007,5,21,3896.0,1075.3,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,0.27600102669404514
24,426,2007,5,131,82.0,2978.2,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,36.31951219512195
24,426,2007,5,45,3537.0,916.1,0.7,32.5,8.0,21.0,62.8,321.0,285.1,420.6,401.7,66.4,14.0,0.0,1633.8,0.2590048063330506
24,426,2008,5,26,82.0,47.5,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,0.5792682926829268
24,426,2008,5,42,2318.0,623.5,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,0.2689818809318378
24,426,2008,5,3,44.0,32.6,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,0.740909090909091
24,426,2008,5,44,135.0,19.6,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,0.1451851851851852
24,426,2008,5,62,93.0,1030.7,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,11.082795698924732
24,426,2008,5,7,10469.0,5506.7,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,0.5260005731206419
24,426,2008,5,32,837.0,113.8,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,0.13596176821983275
24,426,2008,5,2,52000.0,86000.0,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,1.6538461538461535
24,426,2008,5,21,3465.0,658.4,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,0.19001443001443
24,426,2008,5,131,16.0,544.0,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,34.0
24,426,2008,5,45,3179.0,632.6,27.5,10.4,17.5,28.2,37.4,343.5,306.4,388.3,355.0,22.1,2.7,0.0,1538.9,0.1989933941491035
24,426,2009,5,26,67.0,44.5,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,0.6641791044776121
24,426,2009,5,42,2217.0,742.7,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,0.3350022552999549
24,426,2009,5,3,85.0,78.1,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,0.9188235294117646
24,426,2009,5,44,203.0,51.8,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,0.25517241379310346
24,426,2009,5,62,45.0,272.7,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,6.06
24,426,2009,5,7,8431.0,4949.0,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,0.5870003558296762
24,426,2009,5,32,745.0,119.9,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,0.16093959731543625
24,426,2009,5,2,60000.0,114000.0,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,1.9
24,426,2009,5,21,3923.0,1102.4,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,0.28100943155748154
24,426,2009,5,131,18.0,539.0,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,29.94444444444445
24,426,2009,5,45,2907.0,758.7,1.9,0.5,2.7,1.1,68.2,87.3,586.0,286.9,162.5,105.8,27.3,0.1,1330.3,0.2609907120743034
24,426,2010,5,26,51.0,43.3,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,0.8490196078431372
24,426,2010,5,42,3060.0,1162.8,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,0.38
24,426,2010,5,3,86.0,101.4,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,1.1790697674418604
24,426,2010,5,44,269.0,61.1,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,0.2271375464684015
24,426,2010,5,62,96.0,1075.1,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,11.198958333333332
24,426,2010,5,7,8121.0,5327.4,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,0.6560029553010712
24,426,2010,5,32,1370.0,232.9,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,0.17
24,426,2010,5,2,49000.0,112000.0,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,2.2857142857142856
24,426,2010,5,21,4172.0,1310.0,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,0.3139980824544583
24,426,2010,5,131,72.0,4320.0,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,60.0
24,426,2010,5,45,4069.0,1123.0,8.8,1.2,5.6,7.8,93.0,146.4,304.9,282.7,236.0,133.0,35.6,37.2,1291.9,0.2759891865323175
24,426,2011,5,26,39.0,27.6,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,0.7076923076923077
24,426,2011,5,42,1707.0,498.4,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,0.2919742237844171
24,426,2011,5,3,104.0,88.4,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,0.8500000000000001
24,426,2011,5,44,31.0,6.6,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,0.2129032258064516
24,426,2011,5,31,5242.0,838.7,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,0.15999618466234264
24,426,2011,5,62,76.0,576.5,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,7.5855263157894735
24,426,2011,5,7,8131.0,3789.0,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,0.4659943426392818
24,426,2011,5,32,639.0,118.2,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,0.18497652582159624
24,426,2011,5,2,52000.0,67000.0,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,1.2884615384615383
24,426,2011,5,21,2198.0,507.7,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,0.23098271155595995
24,426,2011,5,131,15.0,792.0,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,52.8
24,426,2011,5,45,2511.0,587.6,3.7,16.2,4.9,58.2,75.6,210.1,199.6,358.6,398.7,20.2,0.1,0.4,1346.2,0.234010354440462
24,426,2012,5,26,54.0,33.9,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,0.6277777777777778
24,426,2012,5,42,2931.0,1090.3,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,0.3719890822244967
24,426,2012,5,3,93.0,105.1,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,1.1301075268817204
24,426,2012,5,44,73.0,19.4,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,0.2657534246575342
24,426,2012,5,62,34.0,311.4,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,9.158823529411764
24,426,2012,5,7,8467.0,5893.0,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,0.6959962206212353
24,426,2012,5,32,1257.0,214.9,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,0.17096260938743038
24,426,2012,5,2,48000.0,108000.0,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,2.25
24,426,2012,5,21,2263.0,647.2,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,0.2859920459566947
24,426,2012,5,131,19.0,1299.6,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,68.39999999999999
24,426,2012,5,45,3626.0,1033.4,50.8,3.6,0.9,34.8,21.3,169.6,324.3,417.0,242.4,66.0,72.1,3.1,1405.9,0.2849972421400993
24,426,2013,5,26,36.0,30.0,3.3,7.8,2.1,53.6,57.7,272.6,380.0,254.9,208.1,391.0,1.2,0.0,1632.4,0.8333333333333334
24,426,2013,5,42,3056.0,1133.8,3.3,7.8,2.1,53.6,57.7,272.6,380.0,254.9,208.1,391.0,1.2,0.0,1632.4,0.37100785340314135
24,426,2013,5,3,143.0,169.1,3.3,7.8,2.1,53.6,57.7,272.6,380.0,254.9,208.1,391.0,1.2,0.0,1632.4,1.1825174825174825
